,MAR,id_now,id_then,mass_now,mass_then,sf_now,sf_then,tdyn
16282,-6.30312039956407,3217501.0,2675325.0,40350000000.0,67589135889.4297,1.1,0.79927,4321531902.08989
16283,-2.77447911334442,3217528.0,2675352.0,40350000000.0,52340000000.0,1.1,0.79927,4321531902.08989
16284,0.252225373940402,3217560.0,2675393.0,40350000000.0,39260000000.0,1.1,0.79927,4321531902.08989
16285,-1.77523350398744,3218400.0,2676241.0,40350000000.0,48021728221.1405,1.1,0.79927,4321531902.08989
16286,1.74853554597299,3218407.0,2676245.0,40350000000.0,32793647856.1395,1.1,0.79927,4321531902.08989
16287,1.77754749824377,3218430.0,2676253.0,40350000000.0,32668271778.8594,1.1,0.79927,4321531902.08989
16288,3.28124385548156,3218456.0,2890093.0,40350000000.0,26170000000.0,1.1,0.90589,4321531902.08989
16289,1.61887403680192,3218470.0,2676270.0,40350000000.0,33353984204.4955,1.1,0.79927,4321531902.08989
16290,-8.79325369432072,3218476.0,3077268.0,40350000000.0,78350326363.1768,1.1,1.01395,4321531902.08989
16291,2.02494492898186,3218518.0,2676305.0,40350000000.0,31599135889.4297,1.1,0.79927,4321531902.08989
16292,0.489966918273863,3218836.0,2676674.0,40350000000.0,38232592331.7108,1.1,0.79927,4321531902.08989
16293,0.252225373940402,3219346.0,3036938.0,40350000000.0,39260000000.0,1.1,0.98887,4321531902.08989
16294,0.504450747880804,3219459.0,3057711.0,40350000000.0,38170000000.0,1.1,1.00133,4321531902.08989
16295,4.55685455479051,3219494.0,2677294.0,40350000000.0,20657407668.2892,1.1,0.79927,4321531902.08989
16296,10.5911654743786,3219500.0,2974919.0,40350000000.0,-5420059477.84003,1.1,0.95241,4321531902.08989
16297,-5.04628987115416,3219543.0,3057787.0,40350000000.0,62157702665.3858,1.1,1.00133,4321531902.08989
16298,-3.78569460336236,3219589.0,2677342.0,40350000000.0,56710000000.0,1.1,0.79927,4321531902.08989
16299,-13.620014531149,3219689.0,2677489.0,40350000000.0,99209327303.2882,1.1,0.79927,4321531902.08989
16300,1.5085243004401,3219717.0,2677522.0,40350000000.0,33830864110.5703,1.1,0.79927,4321531902.08989
16301,-2.25071659265436,3219796.0,2677632.0,40350000000.0,50076543557.7189,1.1,0.79927,4321531902.08989
16302,-2.77930705654673,3220271.0,2678195.0,40350000000.0,52360864110.5703,1.1,0.79927,4321531902.08989
16303,4.52273953413056,3220353.0,3079210.0,40350000000.0,20804836818.4116,1.1,1.01395,4321531902.08989
16304,2.78162105080307,3220594.0,2678489.0,40350000000.0,28329135889.4297,1.1,0.79927,4321531902.08989
16305,1.76789161183915,3220654.0,2678539.0,40350000000.0,32710000000.0,1.1,0.79927,4321531902.08989
16306,0.252225373940402,3220725.0,3100162.0,40350000000.0,39260000000.0,1.1,1.02672,4321531902.08989
16307,5.52331206833839,3221230.0,2808199.0,40350000000.0,16480830691.4775,1.1,0.86163,4321531902.08989
16308,-2.02263093472553,3221405.0,2679420.0,40350000000.0,49090864110.5703,1.1,0.79927,4321531902.08989
16309,2.53183179499227,3221537.0,2679550.0,40350000000.0,29408608127.2154,1.1,0.79927,4321531902.08989
16310,-1.26112686970201,3221883.0,2723114.0,40350000000.0,45800000000.0,1.1,0.81954,4321531902.08989
16311,0.504450747880804,3221928.0,2723145.0,40350000000.0,38170000000.0,1.1,0.81954,4321531902.08989
16312,3.19915197095575,3221936.0,2872619.0,40350000000.0,26524762697.881,1.1,0.89462,4321531902.08989
16313,-5.29421890380246,3222063.0,2679992.0,40350000000.0,63229135889.4297,1.1,0.79927,4321531902.08989
16314,-3.03640466674635,3222090.0,2680052.0,40350000000.0,53471919634.999,1.1,0.79927,4321531902.08989
16315,-12.3684992547947,3222093.0,2680055.0,40350000000.0,93800864110.5703,1.1,0.79927,4321531902.08989
16316,-8.45719381792225,3222912.0,2999295.0,40350000000.0,76898032886.3084,1.1,0.96442,4321531902.08989
16317,0.511253199369841,3222933.0,2702680.0,40350000000.0,38140602988.8777,1.1,0.80934,4321531902.08989
16318,1.2562989264997,3223035.0,2681126.0,40350000000.0,34920864110.5703,1.1,0.79927,4321531902.08989
16319,6.26134289033335,3223077.0,2767351.0,40350000000.0,13291406949.5007,1.1,0.84032,4321531902.08989
16320,1.51335224364241,3223716.0,2958456.0,40350000000.0,33810000000.0,1.1,0.94056,4321531902.08989
16321,0.252225373940402,3224189.0,2917072.0,40350000000.0,39260000000.0,1.1,0.9173,4321531902.08989
16322,-7.56280968604825,3224205.0,2937981.0,40350000000.0,73032923327.692,1.1,0.92886,4321531902.08989
16323,2.02011698577955,3224238.0,2789984.0,40350000000.0,31620000000.0,1.1,0.85091,4321531902.08989
16324,0.348821585882787,3224268.0,2768611.0,40350000000.0,38842556388.4699,1.1,0.84032,4321531902.08989
16325,5.53164102989217,3224280.0,3083290.0,40350000000.0,16444836818.4116,1.1,1.01395,4321531902.08989
16326,-1.00890149576161,3224337.0,2682460.0,40350000000.0,44710000000.0,1.1,0.79927,4321531902.08989
16327,-4.57133838439745,3224401.0,2682489.0,40350000000.0,60105184663.4217,1.1,0.79927,4321531902.08989
16328,-1.78488939039207,3224447.0,2682562.0,40350000000.0,48063456442.2811,1.1,0.79927,4321531902.08989
16329,-14.3717298305971,3224465.0,2682595.0,40350000000.0,102457888951.143,1.1,0.79927,4321531902.08989
16330,2.26751441651764,3224584.0,2682772.0,40350000000.0,30550864110.5703,1.1,0.79927,4321531902.08989
16331,1.9669653174972,3224726.0,2682952.0,40350000000.0,31849696630.1315,1.1,0.79927,4321531902.08989
16332,26.3445897514506,3225165.0,2918095.0,40350000000.0,-73498985058.3642,1.1,0.9173,4321531902.08989
16333,1.62829286886353,3225261.0,2854972.0,40350000000.0,33313280421.2608,1.1,0.88348,4321531902.08989
16334,5.02719028201137,3225451.0,3084490.0,40350000000.0,18624836818.4116,1.1,1.01395,4321531902.08989
16335,-1.00890149576161,3225530.0,2683694.0,40350000000.0,44710000000.0,1.1,0.79927,4321531902.08989
16336,0.504450747880804,3226560.0,3106227.0,40350000000.0,38170000000.0,1.1,1.02672,4321531902.08989
16337,0.756676121821206,3226578.0,2684879.0,40350000000.0,37080000000.0,1.1,0.79927,4321531902.08989
16338,-7.79716087039723,3226651.0,2684909.0,40350000000.0,74045679447.1486,1.1,0.79927,4321531902.08989
16339,3.5817486614451,3227286.0,2685657.0,40350000000.0,24871358894.2972,1.1,0.79927,4321531902.08989
16340,2.01528904257724,3227609.0,2685971.0,40350000000.0,31640864110.5703,1.1,0.79927,4321531902.08989
16341,-1.25432441821297,3227706.0,2707682.0,40350000000.0,45770602988.8777,1.1,0.80934,4321531902.08989
16342,-1.26595481290432,3209451.0,2666599.0,39260000000.0,44730864110.5703,1.1,0.79927,4321531902.08989
16343,-1.26112686970201,3209521.0,2666758.0,39260000000.0,44710000000.0,1.1,0.79927,4321531902.08989
16344,-4.54237072518357,3209602.0,2666859.0,39260000000.0,58890000000.0,1.1,0.79927,4321531902.08989
16345,9.91301567077639,3209690.0,2774723.0,39260000000.0,-3579413467.1772,1.1,0.85091,4321531902.08989
16346,8.67040964650763,3210003.0,3006695.0,39260000000.0,1790548108.42934,1.1,0.97657,4321531902.08989
16347,-6.55534577350447,3210161.0,2667498.0,39260000000.0,67589135889.4297,1.1,0.79927,4321531902.08989
16348,-0.0144838296069412,3210417.0,2667725.0,39260000000.0,39322592331.7108,1.1,0.79927,4321531902.08989
16349,-4.03791997730276,3210462.0,2667747.0,39260000000.0,56710000000.0,1.1,0.79927,4321531902.08989
16350,-6.05572296882598,3210676.0,2668063.0,39260000000.0,65430000000.0,1.1,0.79927,4321531902.08989
16351,0.504450747880804,3210896.0,2668352.0,39260000000.0,37080000000.0,1.1,0.79927,4321531902.08989
16352,1.26112686970201,3211114.0,2668590.0,39260000000.0,33810000000.0,1.1,0.79927,4321531902.08989
16353,-1.44558798832337,3211392.0,2840531.0,39260000000.0,45507154608.8174,1.1,0.88348,4321531902.08989
16354,1.98627709030645,3211456.0,2668903.0,39260000000.0,30676240187.8504,1.1,0.79927,4321531902.08989
16355,3.0103783798033,3211494.0,2798026.0,39260000000.0,26250553794.3184,1.1,0.86163,4321531902.08989
16356,3.27158796907693,3212654.0,2670206.0,39260000000.0,25121728221.1406,1.1,0.79927,4321531902.08989
16357,-12.0522978730279,3212716.0,2947081.0,39260000000.0,91344389751.78,1.1,0.94056,4321531902.08989
16358,-0.252225373940402,3212768.0,3112650.0,39260000000.0,40350000000.0,1.1,1.03966,4321531902.08989
16359,-1.83014186227097,3212769.0,2988836.0,39260000000.0,47169016443.1542,1.1,0.96442,4321531902.08989
16360,-8.25816012945721,3212771.0,2670287.0,39260000000.0,74947902452.0161,1.1,0.79927,4321531902.08989
16361,1.00407355255929,3212801.0,2670302.0,39260000000.0,34920864110.5703,1.1,0.79927,4321531902.08989
16362,-2.52225373940402,3213321.0,2670976.0,39260000000.0,50160000000.0,1.1,0.79927,4321531902.08989
16363,-2.76965117014211,3213492.0,2671158.0,39260000000.0,51229135889.4297,1.1,0.79927,4321531902.08989
16364,0.871696355375694,3213649.0,2736087.0,39260000000.0,35492936391.3084,1.1,0.82987,4321531902.08989
16365,2.52456773366035,3213729.0,3051852.0,39260000000.0,28350000000.0,1.1,1.00133,4321531902.08989
16366,0.504450747880804,3213878.0,3051999.0,39260000000.0,37080000000.0,1.1,1.00133,4321531902.08989
16367,1.51566623789875,3213906.0,2693185.0,39260000000.0,32710000000.0,1.1,0.80934,4321531902.08989
16368,-13.5682186023917,3213937.0,3072618.0,39260000000.0,97895489544.7652,1.1,1.01395,4321531902.08989
16369,-3.27892986122523,3213958.0,2671537.0,39260000000.0,53430000000.0,1.1,0.79927,4321531902.08989
16370,1.50596605843722,3214041.0,2671655.0,39260000000.0,32751919634.999,1.1,0.79927,4321531902.08989
16371,-3.51383803836895,3214733.0,3073449.0,39260000000.0,54445163181.5884,1.1,1.01395,4321531902.08989
16372,7.34916887688825,3214767.0,2822797.0,39260000000.0,7500332244.68127,1.1,0.87249,4321531902.08989
16373,3.27641591227925,3215036.0,2672703.0,39260000000.0,25100864110.5703,1.1,0.79927,4321531902.08989
16374,2.27234235971995,3215951.0,2738481.0,39260000000.0,29440000000.0,1.1,0.82987,4321531902.08989
16375,0.756676121821206,3215973.0,2673732.0,39260000000.0,35990000000.0,1.1,0.79927,4321531902.08989
16376,3.78569460336236,3216273.0,2674007.0,39260000000.0,22900000000.0,1.1,0.79927,4321531902.08989
16377,5.25328356431312,3216354.0,3095681.0,39260000000.0,16557767486.0964,1.1,1.02672,4321531902.08989
16378,-0.509278691083117,3216416.0,2674112.0,39260000000.0,41460864110.5703,1.1,0.79927,4321531902.08989
16379,-4.03738837539256,3216417.0,3054599.0,39260000000.0,56707702665.3858,1.1,1.00133,4321531902.08989
16380,0.266709203547343,3216422.0,2674117.0,39260000000.0,38107407668.2892,1.1,0.79927,4321531902.08989
16381,3.82431814898087,3216456.0,2674127.0,39260000000.0,22733087115.4378,1.1,0.79927,4321531902.08989
16382,-15.6518571498429,3216763.0,2674594.0,39260000000.0,106900000000.0,1.1,0.79927,4321531902.08989
16383,0.0,3217161.0,2675040.0,39260000000.0,39260000000.0,1.1,0.79927,4321531902.08989
16384,-3.03153243048714,3217334.0,2675192.0,39260000000.0,52360864110.5703,1.1,0.79927,4321531902.08989
16385,0.252225373940402,3217403.0,2993612.0,39260000000.0,38170000000.0,1.1,0.96442,4321531902.08989
16386,-5.55127222094518,3217428.0,2675245.0,39260000000.0,63250000000.0,1.1,0.79927,4321531902.08989
16387,-3.30345594556502,3218404.0,3035997.0,39260000000.0,53535990255.9078,1.1,0.98887,4321531902.08989
16388,-0.504450747880804,3218814.0,2869391.0,39260000000.0,41440000000.0,1.1,0.89462,4321531902.08989
16389,10.3066059379631,3219000.0,3077807.0,39260000000.0,-5280326363.17683,1.1,1.01395,4321531902.08989
16390,1.00890149576161,3219403.0,2677231.0,39260000000.0,34900000000.0,1.1,0.79927,4321531902.08989
16391,-0.504450747880804,3219447.0,2891085.0,39260000000.0,41440000000.0,1.1,0.90589,4321531902.08989
16392,3.45137734489615,3219501.0,2870058.0,39260000000.0,24344762697.881,1.1,0.89462,4321531902.08989
16393,0.261881260345028,3219544.0,2677316.0,39260000000.0,38128271778.8595,1.1,0.79927,4321531902.08989
16394,-2.2652004222613,3219672.0,2677464.0,39260000000.0,49049135889.4297,1.1,0.79927,4321531902.08989
16395,-6.10400240084912,3219875.0,2677736.0,39260000000.0,65638641105.7028,1.1,0.79927,4321531902.08989
16396,-0.252225373940402,3220158.0,2678074.0,39260000000.0,40350000000.0,1.1,0.79927,4321531902.08989
16397,3.12808828509951,3220562.0,2700100.0,39260000000.0,25741866683.3888,1.1,0.80934,4321531902.08989
16398,0.754240003691597,3220757.0,2678605.0,39260000000.0,36000527762.2144,1.1,0.79927,4321531902.08989
16399,-0.504450747880804,3220822.0,3038430.0,39260000000.0,41440000000.0,1.1,0.98887,4321531902.08989
16400,-14.1102256971694,3220884.0,2678728.0,39260000000.0,100237790496.006,1.1,0.79927,4321531902.08989
16401,-14.1538543582178,3220904.0,2678753.0,39260000000.0,100426333146.572,1.1,0.79927,4321531902.08989
16402,-3.77599442390083,3220966.0,2678862.0,39260000000.0,55578080365.001,1.1,0.79927,4321531902.08989
16403,-3.27892986122523,3221104.0,2679052.0,39260000000.0,53430000000.0,1.1,0.79927,4321531902.08989
16404,-10.5691260347957,3221200.0,2679184.0,39260000000.0,84934815336.5783,1.1,0.79927,4321531902.08989
16405,0.504450747880804,3221679.0,2977209.0,39260000000.0,37080000000.0,1.1,0.95241,4321531902.08989
16406,0.489966918273863,3221696.0,2679700.0,39260000000.0,37142592331.7108,1.1,0.79927,4321531902.08989
16407,1.81552147776199,3221858.0,2998185.0,39260000000.0,31414166014.9222,1.1,0.96442,4321531902.08989
16408,-0.252225373940402,3221920.0,2679886.0,39260000000.0,40350000000.0,1.1,0.79927,4321531902.08989
16409,-0.00323339315384227,3221949.0,2679903.0,39260000000.0,39273973211.6663,1.1,0.79927,4321531902.08989
16410,-2.27002836546362,3222067.0,2679996.0,39260000000.0,49070000000.0,1.1,0.79927,4321531902.08989
16411,-9.35145065391448,3222082.0,2680044.0,39260000000.0,79672592331.7108,1.1,0.79927,4321531902.08989
16412,-1.27078275610664,3222133.0,2680126.0,39260000000.0,44751728221.1405,1.1,0.79927,4321531902.08989
16413,-11.3789095318423,3222280.0,2680350.0,39260000000.0,88434320552.8514,1.1,0.79927,4321531902.08989
16414,-4.93870591273064,3222353.0,2830704.0,39260000000.0,60602775156.9054,1.1,0.87249,4321531902.08989
16415,0.253819923988873,3223051.0,2681138.0,39260000000.0,38163109101.0961,1.1,0.79927,4321531902.08989
16416,4.2969478027322,3223088.0,2702804.0,39260000000.0,20690602988.8777,1.1,0.80934,4321531902.08989
16417,0.499622804678491,3223097.0,2681167.0,39260000000.0,37100864110.5703,1.1,0.79927,4321531902.08989
16418,-7.77735956482797,3223111.0,2957784.0,39260000000.0,72870107473.428,1.1,0.94056,4321531902.08989
16419,5.29851524509457,3224313.0,3062756.0,39260000000.0,16362297334.6142,1.1,1.00133,4321531902.08989
16420,-0.718393524436002,3224327.0,2959036.0,39260000000.0,42364560534.105,1.1,0.94056,4321531902.08989
16421,4.03632542725429,3224370.0,2682471.0,39260000000.0,21816890898.9039,1.1,0.79927,4321531902.08989
16422,0.504450747880804,3224460.0,2682591.0,39260000000.0,37080000000.0,1.1,0.79927,4321531902.08989
16423,0.766332008225832,3224780.0,2683016.0,39260000000.0,35948271778.8595,1.1,0.79927,4321531902.08989
16424,4.54237072518357,3225156.0,2833625.0,39260000000.0,19630000000.0,1.1,0.87249,4321531902.08989
16425,-0.461623488403833,3225221.0,2854933.0,39260000000.0,41254920631.8912,1.1,0.88348,4321531902.08989
16426,-4.49660744249191,3225390.0,3105023.0,39260000000.0,58692232513.9036,1.1,1.02672,4321531902.08989
16427,-0.421944229677017,3225393.0,2683611.0,39260000000.0,41083445449.452,1.1,0.79927,4321531902.08989
16428,1.52246868938778,3225432.0,2705269.0,39260000000.0,32680602988.8777,1.1,0.80934,4321531902.08989
16429,0.766332008225832,3225496.0,2683668.0,39260000000.0,35948271778.8595,1.1,0.79927,4321531902.08989
16430,-2.27002836546362,3225680.0,2683933.0,39260000000.0,49070000000.0,1.1,0.79927,4321531902.08989
16431,-2.50776990979708,3225755.0,2684047.0,39260000000.0,50097407668.2892,1.1,0.79927,4321531902.08989
16432,-2.02263093472553,3226491.0,2684810.0,39260000000.0,48000864110.5703,1.1,0.79927,4321531902.08989
16433,13.4129495649224,3226513.0,3044363.0,39260000000.0,-18704489445.935,1.1,0.98887,4321531902.08989
16434,2.63100474954989,3226546.0,2749580.0,39260000000.0,27890029040.2701,1.1,0.82987,4321531902.08989
16435,-1.89296942555446,3226647.0,2684906.0,39260000000.0,47440527762.2144,1.1,0.79927,4321531902.08989
16436,1.2562989264997,3227249.0,2685617.0,39260000000.0,33830864110.5703,1.1,0.79927,4321531902.08989
16437,3.02419053833884,3227481.0,2685852.0,39260000000.0,26190864110.5703,1.1,0.79927,4321531902.08989
16438,1.76789161183915,3227497.0,2685868.0,39260000000.0,31620000000.0,1.1,0.79927,4321531902.08989
16439,-2.76482322693979,3209428.0,2666579.0,38170000000.0,50118271778.8595,1.1,0.79927,4321531902.08989
16440,-6.05572296882598,3209433.0,2666584.0,38170000000.0,64340000000.0,1.1,0.79927,4321531902.08989
16441,-7.06462446458759,3209450.0,2666598.0,38170000000.0,68700000000.0,1.1,0.79927,4321531902.08989
16442,-1.00407355255929,3209460.0,2666606.0,38170000000.0,42509135889.4297,1.1,0.79927,4321531902.08989
16443,-0.756676121821206,3209518.0,2666755.0,38170000000.0,41440000000.0,1.1,0.79927,4321531902.08989
16444,0.504450747880804,3209577.0,2666822.0,38170000000.0,35990000000.0,1.1,0.79927,4321531902.08989
16445,-0.955749827479257,3209689.0,2666983.0,38170000000.0,42300303369.8685,1.1,0.79927,4321531902.08989
16446,-8.46206177831757,3210008.0,2667347.0,38170000000.0,74739069932.4549,1.1,0.79927,4321531902.08989
16447,0.504450747880804,3210366.0,3007050.0,38170000000.0,35990000000.0,1.1,0.97657,4321531902.08989
16448,-13.3159932284513,3210450.0,3069004.0,38170000000.0,95715489544.7652,1.1,1.01395,4321531902.08989
16449,0.756676121821206,3210455.0,2902810.0,38170000000.0,34900000000.0,1.1,0.9173,4321531902.08989
16450,-1.2562989264997,3210524.0,2667807.0,38170000000.0,43599135889.4297,1.1,0.79927,4321531902.08989
16451,0.733373395604687,3210629.0,2754284.0,38170000000.0,35000703474.7504,1.1,0.84032,4321531902.08989
16452,-2.51742579620171,3210645.0,2668008.0,38170000000.0,49049135889.4297,1.1,0.79927,4321531902.08989
16453,-3.27892986122523,3211141.0,2668616.0,38170000000.0,52340000000.0,1.1,0.79927,4321531902.08989
16454,-6.81239909064719,3211194.0,2668668.0,38170000000.0,67610000000.0,1.1,0.79927,4321531902.08989
16455,-0.977302603381198,3211465.0,2776611.0,38170000000.0,42393444378.5074,1.1,0.85091,4321531902.08989
16456,1.51402739479337,3211521.0,2668933.0,38170000000.0,31627082312.7624,1.1,0.79927,4321531902.08989
16457,-5.31835861981403,3211548.0,2668948.0,38170000000.0,61153456442.2811,1.1,0.79927,4321531902.08989
16458,-2.27002836546362,3211585.0,2669007.0,38170000000.0,47980000000.0,1.1,0.79927,4321531902.08989
16459,2.78644899400538,3211794.0,2669306.0,38170000000.0,26128271778.8594,1.1,0.79927,4321531902.08989
16460,4.96704358279489,3212532.0,2862935.0,38170000000.0,16704762697.881,1.1,0.89462,4321531902.08989
16461,0.756676121821206,3212794.0,3030223.0,38170000000.0,34900000000.0,1.1,0.98887,4321531902.08989
16462,0.504450747880804,3212797.0,3050874.0,38170000000.0,35990000000.0,1.1,1.00133,4321531902.08989
16463,-12.8681220594732,3212873.0,2670374.0,38170000000.0,93780000000.0,1.1,0.79927,4321531902.08989
16464,1.52532212430337,3213452.0,2671116.0,38170000000.0,31578271778.8594,1.1,0.79927,4321531902.08989
16465,3.00571575532464,3213821.0,2757708.0,38170000000.0,25180703474.7504,1.1,0.84032,4321531902.08989
16466,-0.504450747880804,3213825.0,2843094.0,38170000000.0,40350000000.0,1.1,0.88348,4321531902.08989
16467,-2.27485630866593,3214059.0,2671683.0,38170000000.0,48000864110.5703,1.1,0.79927,4321531902.08989
16468,8.10123517719731,3214448.0,2907026.0,38170000000.0,3160253735.40895,1.1,0.9173,4321531902.08989
