gamma_sp,id_now,id_then,m200b_now,m200b_then
0.21399654525640235,3225122.0,2395165.0,55615000000.0,50163000000.0
1.0027045137208244,3225207.0,2395238.0,65430000000.0,40348000000.0
0.5441716732299064,3225243.0,2395272.0,56706000000.0,43620000000.0
0.14309862813897903,3225267.0,2395288.0,65430000000.0,61068000000.0
0.7049062676149923,3225275.0,2395294.0,64339000000.0,45801000000.0
0.47933544507089254,3225282.0,2395301.0,68701000000.0,54525000000.0
1.0476483636359586,3225287.0,2395304.0,63249000000.0,38167000000.0
0.30783903703474647,3225775.0,2395876.0,63249000000.0,54525000000.0
0.22244057728535815,3226385.0,2396526.0,64339000000.0,57796000000.0
0.24849785077757655,3226392.0,2396533.0,67611000000.0,59977000000.0
0.11017277466782492,3226426.0,2396558.0,63249000000.0,59977000000.0
0.5105112564104135,3226437.0,2396568.0,59977000000.0,46891000000.0
-0.04192199361273001,3226471.0,2396595.0,53434000000.0,54525000000.0
0.5564083307947606,3226649.0,2396681.0,74154000000.0,56706000000.0
-0.5885544913199515,3226680.0,2396731.0,69792000000.0,92692000000.0
0.18700100437581402,3227186.0,2397415.0,63249000000.0,57796000000.0
-0.29158442310261146,3227214.0,2397442.0,57796000000.0,66520000000.0
0.35238885646546053,3227622.0,2397833.0,69792000000.0,58887000000.0
-0.4027004343004841,3227680.0,2397883.0,61068000000.0,74154000000.0
0.19040203697363609,3227714.0,2397911.0,62158000000.0,56706000000.0
-0.39627198983478995,3209829.0,2378148.0,62158000000.0,75244000000.0
1.0349612907269894,3210242.0,2378562.0,61068000000.0,37077000000.0
0.6177600443970062,3210254.0,2378572.0,71973000000.0,53434000000.0
0.1383250761097517,3210263.0,2378578.0,67611000000.0,63249000000.0
0.5308333157424835,3210305.0,2378609.0,67611000000.0,52344000000.0
0.03804079426605598,3210313.0,2378616.0,59977000000.0,58887000000.0
0.8061023101748641,3210314.0,2378617.0,64339000000.0,43620000000.0
-2.103240168244633,3210709.0,2379152.0,80697000000.0,222460000000.0
0.9595308893342457,3210913.0,2379457.0,58887000000.0,37077000000.0
3.3001755206000083,3211287.0,2379842.0,58887000000.0,11995000000.0
0.271750009972969,3211323.0,2379875.0,62158000000.0,54525000000.0
0.07031546059784209,3211350.0,2379900.0,65430000000.0,63249000000.0
0.15370789649427655,3211351.0,2379901.0,61068000000.0,56706000000.0
-0.7166119392124103,3211623.0,2380154.0,68701000000.0,97054000000.0
0.5471839671488264,3211754.0,2380358.0,75244000000.0,57796000000.0
-0.23631800554050938,3212132.0,2380873.0,63249000000.0,70882000000.0
1.3038018980937356,3212362.0,2381111.0,65430000000.0,34896000000.0
1.1237680390702434,3212452.0,2381195.0,55615000000.0,32351000000.0
0.4001064791616604,3212525.0,2381260.0,62158000000.0,51253000000.0
0.5860790361879861,3212564.0,2381292.0,70882000000.0,53434000000.0
0.50651096682128,3212577.0,2381304.0,65430000000.0,51253000000.0
0.3432786099442907,3212603.0,2381327.0,64339000000.0,54525000000.0
0.5745205823331898,3213536.0,2382467.0,67611000000.0,51253000000.0
-0.18586524515785663,3213656.0,2382574.0,69792000000.0,76335000000.0
0.5479008635371012,3213661.0,2382579.0,61068000000.0,46891000000.0
0.14821356893388105,3213699.0,2382614.0,63249000000.0,58887000000.0
0.6604899625974955,3213703.0,2382618.0,59977000000.0,43620000000.0
0.4628237002305735,3213709.0,2382623.0,65430000000.0,52344000000.0
2.172235435231016,3213710.0,2382624.0,62158000000.0,21810000000.0
0.6224491683314394,3213758.0,2382662.0,58887000000.0,43620000000.0
0.4543444493742738,3213764.0,2382668.0,66520000000.0,53434000000.0
0.10458341872679698,3214772.0,2383770.0,66520000000.0,63249000000.0
0.6224491683314394,3214824.0,2383815.0,58887000000.0,43620000000.0
0.0658502114218279,3214858.0,2383846.0,69792000000.0,67611000000.0
0.5120143245663265,3214886.0,2383869.0,69792000000.0,54525000000.0
0.11017277466782492,3214893.0,2383874.0,63249000000.0,59977000000.0
0.5368901570518548,3214896.0,2383876.0,62158000000.0,47982000000.0
0.1360568351266019,3214902.0,2383880.0,68701000000.0,64339000000.0
1.0716554312063489,3215564.0,2384635.0,62158000000.0,37077000000.0
0.29989813573201135,3215668.0,2384762.0,56706000000.0,49072000000.0
0.0754304013927436,3215944.0,2385044.0,61068000000.0,58887000000.0
0.5712572318039346,3216077.0,2385168.0,58887000000.0,44710000000.0
1.1607032699547566,3216103.0,2385191.0,61068000000.0,34896000000.0
0.030742273585772723,3216131.0,2385215.0,74154000000.0,73063000000.0
0.2879819372895572,3216179.0,2385257.0,58887000000.0,51253000000.0
0.8770505408368164,3216182.0,2385259.0,63249000000.0,41439000000.0
0.22244057728535815,3216198.0,2385271.0,64339000000.0,57796000000.0
0.07031546059784209,3216211.0,2385280.0,65430000000.0,63249000000.0
1.2571734897618065,3216220.0,2385287.0,59977000000.0,32715000000.0
0.7549103736473594,3216232.0,2385295.0,64339000000.0,44710000000.0
0.32532608048556605,3216246.0,2385308.0,67611000000.0,57796000000.0
0.7305644872990047,3216270.0,2385327.0,69792000000.0,49072000000.0
0.10118094743830401,3217051.0,2386381.0,68701000000.0,65430000000.0
-4.778768414902157,3217056.0,2386386.0,76335000000.0,764440000000.0
-0.24795118738312272,3217263.0,2386571.0,68701000000.0,77425000000.0
-0.07152859997132156,3217886.0,2387280.0,62158000000.0,64339000000.0
0.9915282891807499,3218138.0,2387520.0,54525000000.0,33805000000.0
1.1511537572816155,3218150.0,2387532.0,58887000000.0,33805000000.0
0.44297563067003476,3218176.0,2387552.0,56706000000.0,45801000000.0
0.3497610306474765,3218200.0,2387573.0,63249000000.0,53434000000.0
0.17149640803614602,3218208.0,2387581.0,68701000000.0,63249000000.0
0.03374165738295494,3218235.0,2387599.0,67611000000.0,66520000000.0
0.3564192125709539,3218870.0,2388187.0,62158000000.0,52344000000.0
1.1069288285652181,3219275.0,2388589.0,64339000000.0,37730800000.0
0.5853648713190073,3219329.0,2388638.0,66520000000.0,50163000000.0
0.0,3219343.0,2388648.0,62158000000.0,62158000000.0
0.1082227404506812,3219353.0,2388656.0,64339000000.0,61068000000.0
-0.061918253009817306,3219838.0,2389167.0,71973000000.0,74154000000.0
0.5966835271643113,3220478.0,2389904.0,69792000000.0,52344000000.0
0.38520060355702046,3220556.0,2389966.0,64339000000.0,53434000000.0
0.49709165835952857,3220581.0,2389984.0,66520000000.0,52344000000.0
0.7771544716452125,3221081.0,2390578.0,69792000000.0,47982000000.0
-0.06691298930934889,3221150.0,2390690.0,66520000000.0,68701000000.0
0.3781544976325885,3221343.0,2390955.0,65430000000.0,54525000000.0
0.5212574386836225,3221765.0,2391363.0,68701000000.0,53434000000.0
0.47163507913298197,3221772.0,2391370.0,64339000000.0,51253000000.0
0.07978390295999374,3221776.0,2391374.0,57796000000.0,55615000000.0
0.28233546496490664,3221782.0,2391380.0,59977000000.0,52344000000.0
0.30222448024535215,3221783.0,2391381.0,64339000000.0,55615000000.0
0.1406724457885748,3222120.0,2391753.0,66520000000.0,62158000000.0
-0.8314202024857628,3222228.0,2391936.0,79606000000.0,118860000000.0
0.4001064791616604,3222638.0,2392482.0,62158000000.0,51253000000.0
0.5368901570518548,3222866.0,2392689.0,62158000000.0,47982000000.0
0.17441410317152936,3222916.0,2392732.0,67611000000.0,62158000000.0
0.8752461559921173,3222980.0,2392781.0,66520000000.0,43620000000.0
0.7353704993970117,3223509.0,2393455.0,73063000000.0,51253000000.0
0.6522778606283561,3223694.0,2393665.0,68701000000.0,50163000000.0
0.5853648713190073,3223742.0,2393709.0,66520000000.0,50163000000.0
0.4001064791616604,3223946.0,2393903.0,62158000000.0,51253000000.0
0.7058979890875684,3224039.0,2393985.0,56706000000.0,40348000000.0
1.6819563957263242,3224047.0,2393992.0,58887000000.0,26172000000.0
0.8061023101748641,3224066.0,2394004.0,64339000000.0,43620000000.0
0.20970444218802398,3224080.0,2394017.0,56706000000.0,51253000000.0
0.4543444493742738,3224099.0,2394032.0,66520000000.0,53434000000.0
-0.028232611461102678,3224598.0,2394548.0,79606000000.0,80697000000.0
0.03487588768829784,3225153.0,2395193.0,65430000000.0,64339000000.0
0.7897862613356574,3225181.0,2395214.0,65430000000.0,44710000000.0
0.607691914259584,3225268.0,2395289.0,68701000000.0,51253000000.0
0.31970997697002684,3225298.0,2395313.0,68701000000.0,58887000000.0
-4.67102213029377,3225722.0,2395797.0,75244000000.0,715370000000.0
-0.3781490321702258,3226330.0,2396477.0,63249000000.0,75898600000.0
0.4124224557615439,3226375.0,2396517.0,66520000000.0,54525000000.0
0.1082227404506812,3226428.0,2396560.0,64339000000.0,61068000000.0
0.5153599386467317,3227420.0,2397649.0,54525000000.0,42529000000.0
0.4080189588323271,3227429.0,2397658.0,61068000000.0,50162500000.0
0.50651096682128,3227670.0,2397876.0,65430000000.0,51253000000.0
0.19400173979467072,3227692.0,2397893.0,61068000000.0,55615000000.0
0.4543444493742738,3227736.0,2397927.0,66520000000.0,53434000000.0
0.6909994916760799,3210269.0,2378584.0,65430000000.0,46891000000.0
0.8199304986851578,3210271.0,2378586.0,53434000000.0,35986000000.0
0.3197250720915945,3210284.0,2378594.0,61068000000.0,52344000000.0
0.271750009972969,3210315.0,2378618.0,62158000000.0,54525000000.0
0.5712572318039346,3210334.0,2378629.0,58887000000.0,44710000000.0
-0.596723151335738,3210678.0,2379082.0,78516000000.0,104690000000.0
-0.13173458681371233,3210696.0,2379119.0,66520000000.0,70882000000.0
-0.5889333540749824,3210996.0,2379557.0,73063000000.0,97054000000.0
0.3925082396327314,3211250.0,2379809.0,63249000000.0,52344000000.0
-0.508396531706893,3211308.0,2379860.0,58887000000.0,75244000000.0
-0.6315594148526094,3211324.0,2379876.0,64339000000.0,87240000000.0
0.37136832606260517,3211371.0,2379919.0,66520000000.0,55615000000.0
0.2769584550727168,3212393.0,2381142.0,69792000000.0,61068000000.0
-0.5770415370652504,3212464.0,2381206.0,57796000000.0,76335000000.0
0.18700100437581402,3212554.0,2381282.0,63249000000.0,57796000000.0
0.3310744827622108,3212585.0,2381311.0,66520000000.0,56706000000.0
0.5845950040164607,3212590.0,2381316.0,62158000000.0,46891000000.0
0.19400173979467072,3212831.0,2381448.0,61068000000.0,55615000000.0
0.0,3213245.0,2382151.0,64339000000.0,64339000000.0
1.0407919157585748,3213273.0,2382184.0,53434000000.0,32351000000.0
0.09959186880478264,3213453.0,2382386.0,69792000000.0,66520000000.0
0.23505586949360968,3213541.0,2382472.0,61068000000.0,54525000000.0
0.5001960165724953,3213652.0,2382571.0,61068000000.0,47982000000.0
0.27240703260228705,3213691.0,2382607.0,70882000000.0,62158000000.0
0.33710036793365006,3213732.0,2382642.0,65430000000.0,55615000000.0
0.8061023101748641,3213734.0,2382644.0,64339000000.0,43620000000.0
0.4079982850510732,3213737.0,2382647.0,61068000000.0,50163000000.0
0.3925082396327314,3213739.0,2382649.0,63249000000.0,52344000000.0
0.12326996661206285,3213762.0,2382666.0,56706000000.0,53434000000.0
1.4743558655068327,3213765.0,2382669.0,62158000000.0,30534000000.0
0.23255944083998548,3213769.0,2382672.0,71973000000.0,64339000000.0
0.50651096682128,3213784.0,2382683.0,65430000000.0,51253000000.0
0.1383250761097517,3213788.0,2382687.0,67611000000.0,63249000000.0
0.9331621468866447,3214017.0,2382868.0,75244000000.0,47982000000.0
0.40510998344555993,3214340.0,2383330.0,67611000000.0,55615000000.0
0.3432786099442907,3214815.0,2383807.0,64339000000.0,54525000000.0
1.2894809490838013,3214855.0,2383844.0,58887000000.0,31624000000.0
0.47163507913298197,3214866.0,2383852.0,64339000000.0,51253000000.0
0.3925082396327314,3214908.0,2383885.0,63249000000.0,52344000000.0
0.6694666947054484,3214909.0,2383886.0,63249000000.0,45801000000.0
0.5640046476688776,3214921.0,2383898.0,68701000000.0,52344000000.0
0.25731646497365623,3214941.0,2383914.0,65430000000.0,57796000000.0
0.15661213266798307,3215550.0,2384619.0,59977000000.0,55615000000.0
0.18365314184342496,3216147.0,2385229.0,64339000000.0,58887000000.0
0.24849785077757655,3216175.0,2385253.0,67611000000.0,59977000000.0
0.03738960712668771,3216184.0,2385261.0,61068000000.0,59977000000.0
-0.19459157444677683,3216222.0,2385289.0,66520000000.0,73063000000.0
0.21475619339462176,3216242.0,2385304.0,66520000000.0,59977000000.0
0.40510998344555993,3216297.0,2385343.0,67611000000.0,55615000000.0
-1.245049023357568,3216694.0,2385870.0,67611000000.0,123230000000.0
-0.6931861328776948,3216827.0,2386102.0,68701000000.0,95964000000.0
0.2651401470788861,3217029.0,2386355.0,54525000000.0,47982000000.0
0.5745205823331898,3217092.0,2386421.0,67611000000.0,51253000000.0
0.28233546496490664,3217208.0,2386530.0,59977000000.0,52344000000.0
0.4001064791616604,3217288.0,2386591.0,62158000000.0,51253000000.0
0.3648161401451656,3217561.0,2386842.0,67611000000.0,56706000000.0
0.5618287726769691,3218135.0,2387517.0,64339000000.0,49072000000.0
0.5001960165724953,3218204.0,2387577.0,61068000000.0,47982000000.0
0.3197250720915945,3218205.0,2387578.0,61068000000.0,52344000000.0
0.10118094743830401,3218211.0,2387584.0,68701000000.0,65430000000.0
0.5853648713190073,3218216.0,2387588.0,66520000000.0,50163000000.0
0.25731646497365623,3218223.0,2387593.0,65430000000.0,57796000000.0
0.3925082396327314,3218556.0,2387803.0,63249000000.0,52344000000.0
0.32602273155561307,3219263.0,2388579.0,59977000000.0,51253000000.0
0.5162210255017542,3219284.0,2388596.0,64339000000.0,50163000000.0
0.6245500160882357,3219294.0,2388606.0,54525000000.0,40348000000.0
0.2915844231026111,3219333.0,2388640.0,66520000000.0,57796000000.0
0.0,3219335.0,2388641.0,68701000000.0,68701000000.0
2.9096548084327623,3219400.0,2388690.0,66520000000.0,16357000000.0
0.0691438458172533,3219584.0,2388771.0,66520000000.0,64339000000.0
0.03426795812895534,3220146.0,2389577.0,66520000000.0,65430000000.0
0.5729791841136324,3220517.0,2389936.0,63249000000.0,47982000000.0
0.07408374760604725,3220544.0,2389956.0,62158000000.0,59977000000.0
0.6522778606283561,3220577.0,2389982.0,68701000000.0,50163000000.0
0.2968065246332556,3220604.0,2390003.0,65430000000.0,56706000000.0
-1.8346658906802649,3221014.0,2390476.0,69792000000.0,169030000000.0
0.34648812007821883,3221588.0,2391208.0,56706000000.0,47982000000.0
-0.43498291387666377,3221627.0,2391243.0,65430000000.0,80697000000.0
1.2436599852328025,3221641.0,2391255.0,55615000000.0,30534000000.0
-0.0768282297079895,3221734.0,2391338.0,57796000000.0,59977000000.0
2.2419791509901477,3221760.0,2391359.0,61068000000.0,20719000000.0
0.304088040811307,3221761.0,2391360.0,71973000000.0,62158000000.0
0.3648161401451656,3222449.0,2392271.0,67611000000.0,56706000000.0
0.252796987660678,3222542.0,2392376.0,66520000000.0,58887000000.0
0.44616411314449844,3222561.0,2392399.0,67611000000.0,54525000000.0
0.5162210255017542,3222957.0,2392766.0,64339000000.0,50163000000.0
1.5056713405393833,3223498.0,2393440.0,67611000000.0,32715000000.0
-0.11017277466782467,3223500.0,2393444.0,59977000000.0,63249000000.0
0.0,3223785.0,2393750.0,54525000000.0,54525000000.0
0.30783903703474647,3223847.0,2393809.0,63249000000.0,54525000000.0
1.0464854331200795,3224008.0,2393961.0,57796000000.0,34896000000.0
1.0464854331200795,3224079.0,2394016.0,57796000000.0,34896000000.0
0.5510969131900523,3224095.0,2394029.0,65430000000.0,50163000000.0
0.49297973670240186,3224096.0,2394030.0,56706000000.0,44710000000.0
0.3634123386823008,3224100.0,2394033.0,61068000000.0,51253000000.0
1.3493885120679947,3225200.0,2395231.0,50163000000.0,26172000000.0
-0.33526402023535157,3225212.0,2395243.0,62158000000.0,73063000000.0
0.5120143245663265,3225217.0,2395248.0,69792000000.0,54525000000.0
0.9975716836003017,3225223.0,2395253.0,59977000000.0,37077000000.0
0.8042673732956791,3226305.0,2396455.0,61068000000.0,41439000000.0
2.9835461905056277,3226332.0,2396479.0,64339000000.0,15267000000.0
0.7130262010136537,3226423.0,2396555.0,59977000000.0,42529000000.0
0.15661213266798307,3226474.0,2396598.0,59977000000.0,55615000000.0
0.3859781797378184,3227507.0,2397732.0,57796000000.0,47982000000.0
1.4888536615549781,3227538.0,2397759.0,44710000000.0,21810000000.0
0.03487588768829784,3227585.0,2397800.0,65430000000.0,64339000000.0
1.2632782991537188,3227598.0,2397811.0,62158000000.0,33805000000.0
-0.39627198983478995,3227599.0,2397812.0,62158000000.0,75244000000.0
0.18700100437581402,3227631.0,2397841.0,63249000000.0,57796000000.0
0.630972618494222,3227642.0,2397850.0,66520000000.0,49072000000.0
0.6604899625974955,3227712.0,2397910.0,59977000000.0,43620000000.0
0.3859781797378184,3227716.0,2397913.0,57796000000.0,47982000000.0
0.07827749510153312,3227723.0,2397919.0,58887000000.0,56706000000.0
0.7397821553032905,3209935.0,2378273.0,65430000000.0,45801000000.0
-0.5624155690353562,3210046.0,2378384.0,66520000000.0,87240000000.0
0.40510998344555993,3210058.0,2378395.0,67611000000.0,55615000000.0
0.4336830267024241,3210276.0,2378589.0,57796000000.0,46891000000.0
0.6694666947054484,3210281.0,2378592.0,63249000000.0,45801000000.0
0.6084187570231764,3210296.0,2378603.0,64339000000.0,47982000000.0
1.1005613570938235,3210309.0,2378613.0,55615000000.0,32715000000.0
0.12083803265893232,3211060.0,2379626.0,57796000000.0,54525000000.0
0.6561236039877822,3211117.0,2379680.0,64339000000.0,46891000000.0
1.3673462644296315,3211254.0,2379813.0,63249000000.0,32715000000.0
0.9678286260325263,3211256.0,2379815.0,64339000000.0,40348000000.0
0.809297189654142,3211582.0,2380066.0,70882000000.0,47982000000.0
0.40268178736964033,3212233.0,2380983.0,55615000000.0,45801000000.0
0.6694666947054484,3212369.0,2381118.0,63249000000.0,45801000000.0
0.3310744827622108,3212482.0,2381222.0,66520000000.0,56706000000.0
0.9748651960948215,3212529.0,2381262.0,61068000000.0,38167000000.0
0.24849785077757655,3212535.0,2381266.0,67611000000.0,59977000000.0
0.9473660014346584,3212574.0,2381301.0,65430000000.0,41439000000.0
2.6500455433178622,3213301.0,2382215.0,66520000000.0,18538000000.0
0.9323890531229825,3213467.0,2382402.0,63249000000.0,40348000000.0
0.7808634563001506,3213681.0,2382597.0,55615000000.0,38167000000.0
0.3310744827622108,3213721.0,2382634.0,66520000000.0,56706000000.0
0.48454230120408476,3213747.0,2382653.0,52344000000.0,41439000000.0
1.9539240982978048,3213749.0,2382655.0,64339000000.0,25081000000.0
0.7397821553032905,3213768.0,2382671.0,65430000000.0,45801000000.0
0.18700100437581402,3214543.0,2383550.0,63249000000.0,57796000000.0
1.5913696215217499,3214556.0,2383564.0,61068000000.0,28353000000.0
-0.40675030241556137,3214635.0,2383645.0,65430000000.0,79606000000.0
0.3497610306474765,3214702.0,2383707.0,63249000000.0,53434000000.0
0.07978390295999374,3214793.0,2383789.0,57796000000.0,55615000000.0
0.6466876331966782,3214838.0,2383829.0,61068000000.0,44710000000.0
0.6333776676436709,3214857.0,2383845.0,62158000000.0,45801000000.0
0.6889100767404243,3214874.0,2383859.0,50163000000.0,35986000000.0
0.6833817736760379,3214877.0,2383862.0,62158000000.0,44710000000.0
0.5263891997674249,3214888.0,2383871.0,63249000000.0,49072000000.0
0.39117629190739384,3215454.0,2384490.0,69792000000.0,57796000000.0
0.06800961551191011,3215845.0,2384951.0,67611000000.0,65430000000.0
0.3781544976325885,3216024.0,2385120.0,52344000000.0,43620000000.0
0.07682822970798923,3216123.0,2385208.0,59977000000.0,57796000000.0
0.25731646497365623,3216155.0,2385235.0,65430000000.0,57796000000.0
0.25731646497365623,3216213.0,2385282.0,65430000000.0,57796000000.0
0.9678286260325263,3216221.0,2385288.0,64339000000.0,40348000000.0
-0.10458341872679708,3216261.0,2385319.0,63249000000.0,66520000000.0
-0.47706576301340325,3216768.0,2386002.0,63249000000.0,79606000000.0
0.3648161401451656,3216844.0,2386131.0,67611000000.0,56706000000.0
0.18448852485480027,3217002.0,2386328.0,51253000000.0,46891000000.0
0.9678286260325263,3217243.0,2386554.0,64339000000.0,40348000000.0
0.8963000260612047,3217250.0,2386561.0,62158000000.0,40348000000.0
0.5640046476688776,3217296.0,2386599.0,68701000000.0,52344000000.0
0.11421783683467704,3217633.0,2386977.0,61068000000.0,57796000000.0
0.4124224557615439,3217998.0,2387394.0,66520000000.0,54525000000.0
0.8409595509323187,3218078.0,2387467.0,55615000000.0,37077000000.0
0.4247656151797517,3218155.0,2387535.0,58887000000.0,47982000000.0
0.0,3218162.0,2387540.0,58887000000.0,58887000000.0
0.41621642509960016,3218181.0,2387557.0,59977000000.0,49072000000.0
1.2945630968884942,3218185.0,2387560.0,61068000000.0,32715000000.0
0.16276002627166244,3218194.0,2387568.0,57796000000.0,53434000000.0
0.6909994916760799,3218214.0,2387586.0,65430000000.0,46891000000.0
0.3781544976325885,3218252.0,2387615.0,52344000000.0,43620000000.0
0.24429467069885072,3218261.0,2387623.0,58887000000.0,52344000000.0
0.6656041457871744,3218282.0,2387638.0,55615000000.0,40348000000.0
-0.13678367789019463,3218815.0,2388128.0,47982000000.0,51253000000.0
0.7706627372653201,3219047.0,2388376.0,63249000000.0,43620000000.0
0.22244057728535815,3219246.0,2388566.0,64339000000.0,57796000000.0
0.8631718199920584,3219296.0,2388608.0,51253000000.0,33805000000.0
0.10640448765961942,3219299.0,2388610.0,65430000000.0,62158000000.0
0.7590091071879899,3219312.0,2388623.0,67611000000.0,46891000000.0
-0.03426795812895516,3219317.0,2388627.0,65430000000.0,66520000000.0
0.8409781978631621,3219339.0,2388645.0,58887000000.0,39258000000.0
0.8042673732956791,3219365.0,2388667.0,61068000000.0,41439000000.0
0.21475619339462176,3220496.0,2389920.0,66520000000.0,59977000000.0
0.6694666947054484,3220518.0,2389937.0,63249000000.0,45801000000.0
1.780978374888521,3220576.0,2389981.0,64339000000.0,27262000000.0
1.0485469488729624,3220597.0,2389998.0,68701000000.0,41439000000.0
0.38520060355702046,3220600.0,2390001.0,64339000000.0,53434000000.0
0.18048823526566657,3220614.0,2390009.0,65430000000.0,59977000000.0
0.21215195268992126,3221040.0,2390527.0,78516000000.0,70882000000.0
-0.36481614014516556,3221292.0,2390896.0,56706000000.0,67611000000.0
0.15091197731403666,3221675.0,2391288.0,62158000000.0,57796000000.0
0.5479008635371012,3221705.0,2391312.0,61068000000.0,46891000000.0
0.4628237002305735,3221709.0,2391316.0,65430000000.0,52344000000.0
-0.03317133192639407,3221745.0,2391347.0,67611000000.0,68701000000.0
0.11857133840192711,3221756.0,2391356.0,58887000000.0,55615000000.0
0.4824656903296342,3221791.0,2391388.0,57796000000.0,45801000000.0
3.556676179817243,3222147.0,2391781.0,54525000000.0,9814500000.0
0.6224491683314394,3222639.0,2392483.0,58887000000.0,43620000000.0
0.3310744827622108,3222803.0,2392635.0,66520000000.0,56706000000.0
0.11421783683467704,3222858.0,2392683.0,61068000000.0,57796000000.0
0.3325678836583296,3222925.0,2392740.0,58887000000.0,50163000000.0
0.30783903703474647,3222927.0,2392741.0,63249000000.0,54525000000.0
0.3781544976325885,3222961.0,2392768.0,65430000000.0,54525000000.0
0.46280640944580775,3222966.0,2392773.0,59977000000.0,47982000000.0
0.11421783683467704,3222981.0,2392782.0,61068000000.0,57796000000.0
1.4195552588895655,3223217.0,2393029.0,62158000000.0,31351500000.0
0.03374165738295494,3223966.0,2393921.0,67611000000.0,66520000000.0
3.401953585718704,3223987.0,2393940.0,59977000000.0,11632000000.0
0.3432786099442907,3224030.0,2393979.0,64339000000.0,54525000000.0
0.035439572909544144,3224043.0,2393988.0,64339000000.0,63249000000.0
-0.07152859997132156,3224063.0,2394003.0,62158000000.0,64339000000.0
0.3310744827622108,3224071.0,2394009.0,66520000000.0,56706000000.0
0.25731646497365623,3224102.0,2394035.0,65430000000.0,57796000000.0
0.11421783683467704,3224128.0,2394059.0,61068000000.0,57796000000.0
0.3781544976325885,3224134.0,2394065.0,65430000000.0,54525000000.0
0.44616411314449844,3224145.0,2394071.0,67611000000.0,54525000000.0
2.317415617691955,3224781.0,2394807.0,88330000000.0,28898000000.0
0.3634123386823008,3224820.0,2394855.0,61068000000.0,51253000000.0
0.4628237002305735,3224895.0,2394938.0,65430000000.0,52344000000.0
0.2915844231026111,3225143.0,2395184.0,66520000000.0,57796000000.0
0.46280256702961775,3225214.0,2395245.0,49072000000.0,39258000000.0
0.2865386450436327,3225238.0,2395268.0,67611000000.0,58887000000.0
0.21110824365088912,3225274.0,2395293.0,67611000000.0,61068000000.0
0.5162210255017542,3225296.0,2395312.0,64339000000.0,50163000000.0
0.6909994916760799,3225313.0,2395324.0,65430000000.0,46891000000.0
0.03426795812895534,3225335.0,2395342.0,66520000000.0,65430000000.0
0.2008784326309654,3225542.0,2395448.0,70882000000.0,64339000000.0
0.3464907802083342,3225771.0,2395873.0,70882000000.0,59977000000.0
0.10118094743830401,3226389.0,2396530.0,68701000000.0,65430000000.0
0.6092980260699908,3226442.0,2396572.0,59977000000.0,44710000000.0
0.6361979713056641,3226465.0,2396589.0,57796000000.0,42529000000.0
0.5368901570518548,3226488.0,2396608.0,62158000000.0,47982000000.0
0.5692115038020699,3226489.0,2396609.0,54525000000.0,41439000000.0
0.5162210255017542,3226778.0,2396886.0,64339000000.0,50163000000.0
0.23505586949360968,3227194.0,2397423.0,61068000000.0,54525000000.0
-0.08297612331166848,3227512.0,2397737.0,53434000000.0,55615000000.0
1.0476483636359586,3227633.0,2397843.0,63249000000.0,38167000000.0
0.8994347947020781,3227655.0,2397863.0,58887000000.0,38167000000.0
0.3564192125709539,3227691.0,2397892.0,62158000000.0,52344000000.0
-0.03317133192639407,3227698.0,2397898.0,67611000000.0,68701000000.0
0.41621642509960016,3227752.0,2397938.0,59977000000.0,49072000000.0
0.21475619339462176,3209771.0,2378074.0,66520000000.0,59977000000.0
0.2879819372895572,3210079.0,2378416.0,58887000000.0,51253000000.0
0.6102656335010082,3210197.0,2378526.0,55615000000.0,41439000000.0
0.5105112564104135,3210206.0,2378535.0,59977000000.0,46891000000.0
0.32532608048556605,3210266.0,2378581.0,67611000000.0,57796000000.0
0.9323890531229825,3210282.0,2378593.0,63249000000.0,40348000000.0
0.5263891997674249,3210294.0,2378602.0,63249000000.0,49072000000.0
0.2968065246332556,3210297.0,2378604.0,65430000000.0,56706000000.0
0.18700100437581402,3210322.0,2378623.0,63249000000.0,57796000000.0
0.4001064791616604,3210338.0,2378632.0,62158000000.0,51253000000.0
0.6466876331966782,3210457.0,2378698.0,61068000000.0,44710000000.0
0.78490480004815,3210487.0,2378724.0,79606000000.0,54525000000.0
0.2915844231026111,3210703.0,2379143.0,66520000000.0,57796000000.0
-0.04105412969893848,3211312.0,2379864.0,54525000000.0,55615000000.0
0.20550723525691753,3211318.0,2379870.0,57796000000.0,52344000000.0
0.6466876331966782,3211326.0,2379877.0,61068000000.0,44710000000.0
0.0,3211365.0,2379913.0,57796000000.0,57796000000.0
0.03374165738295494,3211827.0,2380483.0,67611000000.0,66520000000.0
0.37817563083354405,3212268.0,2381019.0,58887000000.0,49072000000.0
0.8409781978631621,3212425.0,2381170.0,45801000000.0,30534000000.0
-0.15091197731403658,3212435.0,2381179.0,57796000000.0,62158000000.0
-0.45500001812534385,3212521.0,2381256.0,57796000000.0,71973000000.0
0.6978795697241829,3212555.0,2381283.0,61068000000.0,43620000000.0
0.15370789649427655,3212561.0,2381289.0,61068000000.0,56706000000.0
1.6819563957263242,3212570.0,2381297.0,58887000000.0,26172000000.0
0.18700100437581402,3212600.0,2381324.0,63249000000.0,57796000000.0
-0.2854571139626393,3212630.0,2381343.0,66520000000.0,76335000000.0
0.27697786310633954,3212657.0,2381364.0,61068000000.0,53434000000.0
0.4628237002305735,3212981.0,2381745.0,65430000000.0,52344000000.0
