gamma_sp,id_now,id_then,m200b_now,m200b_then
1.3105786644250943,3213092.0,2381932.0,2728400000000.0,1450400000000.0
0.6925936824542279,3219844.0,2389181.0,3095900000000.0,2217000000000.0
1.1330295563960457,3215352.0,2384356.0,2723000000000.0,1576900000000.0
0.968839728832144,3219748.0,2389030.0,2928000000000.0,1835300000000.0
0.6772658424176456,3210762.0,2379263.0,2701200000000.0,1948700000000.0
0.46949098819164625,3219905.0,2389260.0,2718600000000.0,2167900000000.0
-0.4161648511663904,3216622.0,2385717.0,3160300000000.0,3862500000000.0
0.6088329833483722,3213004.0,2381786.0,2688100000000.0,2004300000000.0
1.1459705234577926,3209713.0,2377988.0,2679400000000.0,1542000000000.0
1.3225917598750816,3216841.0,2386125.0,2715300000000.0,1435100000000.0
1.011375922756323,3213970.0,2382779.0,3803700000000.0,2335800000000.0
0.594757731838481,3223240.0,2393065.0,2655400000000.0,1993400000000.0
0.5262496790252024,3213091.0,2381930.0,2725200000000.0,2114500000000.0
0.6304543522647389,3210788.0,2379298.0,2633600000000.0,1943300000000.0
0.8542275795782979,3226714.0,2396781.0,2661900000000.0,1763300000000.0
2.0992618722608363,3215348.0,2384348.0,2643400000000.0,960730000000.0
0.7627358081856984,3222321.0,2392099.0,2625900000000.0,1817900000000.0
1.4334097284803144,3221172.0,2390721.0,2631400000000.0,1318400000000.0
0.8728549021214675,3225767.0,2395868.0,2609600000000.0,1713200000000.0
0.4349380065395746,3226800.0,2396919.0,2617200000000.0,2122100000000.0
0.11965306715410262,3217598.0,2386913.0,2606300000000.0,2460200000000.0
-0.07118663129388457,3217639.0,2386983.0,2904000000000.0,3005400000000.0
1.2581770481681587,3213003.0,2381785.0,2594300000000.0,1414400000000.0
2.703549030231444,3215357.0,2384362.0,2601900000000.0,706640000000.0
0.4327847396394371,3215325.0,2384298.0,2599700000000.0,2110100000000.0
0.10498992291299745,3215350.0,2384352.0,2607400000000.0,2478700000000.0
0.584983870759025,3210789.0,2379300.0,2569200000000.0,1937800000000.0
1.391139760801529,3220980.0,2390402.0,3412200000000.0,1744800000000.0
1.025886097111941,3214084.0,2382980.0,2582300000000.0,1574700000000.0
0.7499806144060306,3211665.0,2380197.0,2796000000000.0,1947600000000.0
0.5388692522043174,3222325.0,2392106.0,2535400000000.0,1955300000000.0
2.9138492040969273,3219901.0,2389254.0,2546300000000.0,624860000000.0
0.6818379405320774,3227105.0,2397322.0,2802600000000.0,2017400000000.0
0.39042220131146227,3216847.0,2386134.0,2530000000000.0,2095900000000.0
0.9767647999599165,3211829.0,2380485.0,2520100000000.0,1573600000000.0
0.37232061338241723,3216849.0,2386139.0,2542000000000.0,2124300000000.0
1.4070217419693083,3211849.0,2380520.0,2492900000000.0,1265000000000.0
0.9657557945174569,3218508.0,2387731.0,2492900000000.0,1564900000000.0
0.7118245345906786,3223252.0,2393089.0,2519100000000.0,1787300000000.0
0.6030304297821396,3217595.0,2386907.0,2476500000000.0,1851700000000.0
0.5478260449516514,3213094.0,2381936.0,2471100000000.0,1897500000000.0
1.3000465301977988,3225671.0,2395706.0,2545200000000.0,1359900000000.0
1.7320918079632546,3213070.0,2381899.0,2455800000000.0,1065400000000.0
0.8891887316828232,3223249.0,2393084.0,2467800000000.0,1607400000000.0
2.1757353801161776,3217600.0,2386917.0,2531000000000.0,886580000000.0
0.7286051204483429,3224654.0,2394637.0,2448200000000.0,1723000000000.0
2.549495719664644,3226809.0,2396932.0,2423100000000.0,708820000000.0
1.0754897401543835,3210792.0,2379305.0,2423100000000.0,1442700000000.0
1.5001134345617413,3224655.0,2394638.0,2427400000000.0,1177700000000.0
0.7606506592141768,3221176.0,2390726.0,2404500000000.0,1666300000000.0
1.5138011485287926,3211842.0,2380506.0,2416500000000.0,1164700000000.0
0.9496145043259382,3215288.0,2384239.0,2404500000000.0,1521200000000.0
-0.1739840130600738,3216751.0,2385965.0,2978200000000.0,3238800000000.0
0.09336335703315383,3210705.0,2379147.0,2451400000000.0,2343500000000.0
0.806867205294334,3224636.0,2394611.0,2798200000000.0,1896400000000.0
1.4576964722547114,3221169.0,2390718.0,2371800000000.0,1174500000000.0
-0.09914119154789085,3212888.0,2381545.0,2428500000000.0,2547400000000.0
1.2250905308216384,3213054.0,2381877.0,2496200000000.0,1382800000000.0
2.417259779914529,3219908.0,2389266.0,2360900000000.0,736090000000.0
0.41340919601728854,3224656.0,2394640.0,2341300000000.0,1918200000000.0
0.68473983880521,3219919.0,2389281.0,2369700000000.0,1703400000000.0
0.5964466487445502,3209718.0,2377997.0,2334800000000.0,1751300000000.0
0.671664588400455,3226818.0,2396947.0,2302000000000.0,1665200000000.0
0.23810566051035228,3214135.0,2383065.0,2292200000000.0,2043600000000.0
0.9958604839328048,3215364.0,2384373.0,2296600000000.0,1420900000000.0
0.43001126096030445,3225786.0,2395890.0,2289000000000.0,1860400000000.0
1.4032602688246463,3222284.0,2392040.0,2278100000000.0,1158100000000.0
1.409867270251066,3211832.0,2380491.0,2268200000000.0,1149400000000.0
1.0719776051513872,3210719.0,2379181.0,2296600000000.0,1369700000000.0
0.46499626030303814,3212897.0,2381554.0,2340200000000.0,1870200000000.0
2.1449310413170886,3219892.0,2389242.0,2275900000000.0,809150000000.0
0.4465223855777376,3223255.0,2393096.0,2246400000000.0,1811300000000.0
0.6854294407789069,3210790.0,2379301.0,2232300000000.0,1604100000000.0
0.6388263894410559,3219812.0,2389124.0,2225700000000.0,1635700000000.0
0.43857379678662206,3215343.0,2384337.0,2225700000000.0,1801500000000.0
0.5259926703435037,3226822.0,2396953.0,2234400000000.0,1733900000000.0
0.5923536384004221,3219804.0,2389111.0,2265000000000.0,1702300000000.0
0.8460438630597957,3213103.0,2381948.0,2213700000000.0,1472200000000.0
0.8344224935116761,3211716.0,2380294.0,2416500000000.0,1616100000000.0
2.0554316415007787,3213106.0,2381951.0,2197400000000.0,815690000000.0
0.4984831336437412,3225787.0,2395891.0,2189700000000.0,1721900000000.0
0.6528083259702853,3223274.0,2393123.0,2205000000000.0,1609600000000.0
0.5671540487179062,3218536.0,2387772.0,2206100000000.0,1678300000000.0
0.6900475285248744,3223272.0,2393119.0,2188600000000.0,1569200000000.0
0.6826554799439558,3214136.0,2383068.0,2185400000000.0,1572500000000.0
0.9828104532501681,3211867.0,2380545.0,2210400000000.0,1376200000000.0
0.4187231701984612,3210793.0,2379308.0,2195200000000.0,1793900000000.0
0.9106878897274252,3217603.0,2386922.0,2160300000000.0,1392600000000.0
0.9976759872510368,3214137.0,2383070.0,2173400000000.0,1343500000000.0
0.5848819397666406,3211845.0,2380512.0,2161400000000.0,1630300000000.0
2.0203776291288844,3223273.0,2393121.0,2154800000000.0,813510000000.0
1.7490346163262227,3209686.0,2377949.0,2354400000000.0,1013100000000.0
1.7545317049850921,3223277.0,2393127.0,2131900000000.0,914930000000.0
2.588374989218298,3219735.0,2389004.0,2138500000000.0,613950000000.0
2.2375958335789385,3222334.0,2392121.0,2126500000000.0,723000000000.0
0.9723205130212501,3215381.0,2384393.0,2124300000000.0,1329300000000.0
1.0708327528319614,3214144.0,2383079.0,2136300000000.0,1274800000000.0
0.471159694354988,3218530.0,2387764.0,2125400000000.0,1693500000000.0
0.3769379087163091,3218537.0,2387777.0,2113400000000.0,1762200000000.0
0.7794807586156868,3224658.0,2394643.0,2116700000000.0,1453600000000.0
0.8941760926999196,3219802.0,2389109.0,2326000000000.0,1511400000000.0
0.519113508087366,3222335.0,2392123.0,2117700000000.0,1648800000000.0
1.4989599710861234,3217605.0,2386929.0,2098100000000.0,1018500000000.0
1.483583318911017,3218534.0,2387770.0,2091600000000.0,1022900000000.0
0.596944585369964,3226816.0,2396941.0,2118800000000.0,1588900000000.0
0.6317528709310529,3214117.0,2383033.0,2147200000000.0,1583400000000.0
2.351602111923359,3213088.0,2381926.0,2114500000000.0,680470000000.0
0.9332908722845072,3223234.0,2393056.0,2091600000000.0,1333700000000.0
1.326238227083817,3226801.0,2396921.0,2114500000000.0,1115600000000.0
0.646416972175289,3218506.0,2387727.0,2085000000000.0,1526700000000.0
0.8772289288935692,3218517.0,2387743.0,2080700000000.0,1363100000000.0
1.5380907204424854,3219911.0,2389270.0,2076300000000.0,989080000000.0
1.5794735938736957,3209725.0,2378006.0,2094800000000.0,978180000000.0
0.5167461883137857,3215340.0,2384328.0,2081800000000.0,1622700000000.0
0.28035410045095277,3209727.0,2378010.0,2113400000000.0,1846200000000.0
0.6612103236336947,3213101.0,2381943.0,2065400000000.0,1501600000000.0
0.8323416550096745,3210796.0,2379314.0,2085000000000.0,1395800000000.0
1.6333830974088268,3221179.0,2390733.0,2034900000000.0,925830000000.0
0.5865615531500231,3225772.0,2395874.0,2085000000000.0,1571400000000.0
0.48239755974038473,3211869.0,2380549.0,2065400000000.0,1636800000000.0
1.8733348214864232,3214153.0,2383093.0,2071900000000.0,839680000000.0
1.0075086520498429,3225778.0,2395879.0,2020700000000.0,1243200000000.0
0.7496388588769614,3215382.0,2384395.0,2049000000000.0,1427500000000.0
1.1163803859095314,3209729.0,2378014.0,2017400000000.0,1177700000000.0
0.8443149635580504,3225769.0,2395871.0,2021800000000.0,1345700000000.0
0.826284060792615,3214155.0,2383095.0,2004300000000.0,1345700000000.0
0.6652960452378783,3219934.0,2389306.0,2010900000000.0,1459100000000.0
0.9973274388647447,3210798.0,2379317.0,1982500000000.0,1225700000000.0
0.5457746429826413,3226812.0,2396936.0,1993400000000.0,1532200000000.0
1.6611018561180195,3226826.0,2396957.0,1996700000000.0,896390000000.0
0.8718134941309033,3214142.0,2383076.0,1992300000000.0,1308600000000.0
0.35627897138950393,3211868.0,2380547.0,1982500000000.0,1669600000000.0
2.1965273735644657,3217607.0,2386934.0,1971600000000.0,683740000000.0
1.6998869813420745,3215385.0,2384398.0,1965100000000.0,865860000000.0
1.0955642749857417,3215369.0,2384379.0,1982500000000.0,1169000000000.0
0.6002926686038106,3210780.0,2379289.0,2109000000000.0,1579000000000.0
0.9660029714578677,3222283.0,2392037.0,2024000000000.0,1270400000000.0
2.3418049005389867,3213085.0,2381921.0,2000000000000.0,646670000000.0
0.6420668559026848,3222339.0,2392128.0,1949800000000.0,1430700000000.0
0.9554473047352192,3210803.0,2379324.0,2020700000000.0,1274800000000.0
1.0921721374346063,3218545.0,2387784.0,1949800000000.0,1151600000000.0
0.8912253241416108,3222326.0,2392110.0,1957400000000.0,1273700000000.0
2.0006762316797513,3213098.0,2381939.0,1931300000000.0,736090000000.0
1.9820740597669875,3225780.0,2395882.0,1965100000000.0,755720000000.0
0.3466322143558748,3225792.0,2395897.0,1962900000000.0,1660800000000.0
2.20355997741974,3223267.0,2393110.0,1921500000000.0,664110000000.0
0.5693720772186337,3224670.0,2394661.0,1971600000000.0,1498300000000.0
1.1900835439104773,3219932.0,2389303.0,1935600000000.0,1090500000000.0
1.6649086485124063,3209719.0,2377998.0,1944400000000.0,871310000000.0
0.7841963555829458,3223284.0,2393136.0,1925800000000.0,1319500000000.0
0.6482284930741462,3217581.0,2386878.0,1970500000000.0,1441600000000.0
0.34481902489171645,3209731.0,2378016.0,1908400000000.0,1616100000000.0
0.49232164325269673,3211763.0,2380375.0,2007600000000.0,1583400000000.0
2.3417364823777405,3214145.0,2383083.0,1892000000000.0,611770000000.0
1.3396558505032201,3226782.0,2396891.0,1893100000000.0,992350000000.0
0.8607820476272793,3215387.0,2384402.0,1894200000000.0,1250800000000.0
0.9984332473718902,3218546.0,2387789.0,1900700000000.0,1174500000000.0
1.2984704939473801,3226806.0,2396929.0,1884400000000.0,1007600000000.0
1.1525827287724122,3219921.0,2389287.0,1880000000000.0,1078500000000.0
1.480689241156823,3221181.0,2390737.0,2017400000000.0,987990000000.0
1.5494981046456802,3226785.0,2396898.0,1889800000000.0,895300000000.0
1.1167693236636673,3218501.0,2387721.0,1877800000000.0,1096000000000.0
0.10931376934479244,3210490.0,2378727.0,4035900000000.0,3828700000000.0
0.8716308566391913,3219924.0,2389292.0,1929100000000.0,1267200000000.0
0.8241863798987678,3213119.0,2381969.0,1882200000000.0,1265000000000.0
0.4179063523963214,3210806.0,2379329.0,1864800000000.0,1524500000000.0
0.5228114153594519,3209736.0,2378023.0,1845100000000.0,1434000000000.0
1.4135909820940218,3215359.0,2384366.0,1961800000000.0,992350000000.0
0.9233273342428865,3224673.0,2394665.0,1848400000000.0,1184300000000.0
0.567575108461622,3226836.0,2396970.0,1853800000000.0,1410000000000.0
0.9039405679121697,3211882.0,2380566.0,1824400000000.0,1179900000000.0
1.0549540819351668,3222342.0,2392131.0,1835300000000.0,1103600000000.0
0.7735347369722569,3218554.0,2387801.0,1832000000000.0,1261700000000.0
0.7479412078495112,3226828.0,2396961.0,1804800000000.0,1258400000000.0
1.9673738992564025,3224672.0,2394663.0,1804800000000.0,699010000000.0
0.48810669178943766,3221182.0,2390738.0,1799300000000.0,1422000000000.0
0.4359884352755334,3209732.0,2378018.0,1795000000000.0,1454700000000.0
0.4535043918079494,3213052.0,2381870.0,1832000000000.0,1472200000000.0
1.2518419004357295,3215373.0,2384384.0,1826600000000.0,998900000000.0
1.5974332524105783,3216857.0,2386149.0,1795000000000.0,830960000000.0
0.4302111403457779,3226838.0,2396972.0,1787300000000.0,1452500000000.0
0.6894718485664331,3218551.0,2387794.0,1777500000000.0,1274800000000.0
1.7017526060728774,3226840.0,2396974.0,1778600000000.0,782980000000.0
0.5551976863206879,3210807.0,2379333.0,1778600000000.0,1360900000000.0
0.20694602719382632,3224669.0,2394656.0,1779700000000.0,1610700000000.0
0.3619055019365124,3213117.0,2381966.0,1777500000000.0,1492900000000.0
1.789180101993752,3223285.0,2393138.0,1769900000000.0,746990000000.0
0.28236973062141574,3222302.0,2392068.0,1781900000000.0,1555100000000.0
0.5911898188756883,3209737.0,2378025.0,1772100000000.0,1332600000000.0
2.5387609403300075,3218542.0,2387781.0,1757900000000.0,516900000000.0
0.2791449077912356,3215294.0,2384249.0,1844000000000.0,1611800000000.0
0.42080100060155673,3218552.0,2387797.0,1769900000000.0,1444900000000.0
1.6974630837271434,3223292.0,2393146.0,1760100000000.0,776440000000.0
1.005089462514356,3217615.0,2386949.0,1740400000000.0,1072000000000.0
0.9858204559972379,3221184.0,2390742.0,1738300000000.0,1080700000000.0
2.5729293040722547,3218560.0,2387807.0,1723000000000.0,498360000000.0
0.5614368788563182,3219935.0,2389308.0,1715400000000.0,1308600000000.0
0.3797580379068793,3221185.0,2390745.0,1733900000000.0,1443800000000.0
1.707437439128836,3209734.0,2378021.0,1716400000000.0,753530000000.0
0.8388778964861517,3219916.0,2389277.0,1727300000000.0,1152700000000.0
1.4952083426484237,3214158.0,2383100.0,1715400000000.0,834230000000.0
2.385909501526419,3226844.0,2396978.0,1708800000000.0,540890000000.0
0.756594311647933,3216853.0,2386143.0,1744800000000.0,1211500000000.0
0.6453149170272997,3214172.0,2383116.0,1708800000000.0,1251900000000.0
1.0996064167563189,3211857.0,2380531.0,1725200000000.0,1015300000000.0
0.47605228754378864,3222348.0,2392141.0,1706600000000.0,1356600000000.0
0.4616206459774903,3216722.0,2385919.0,1852800000000.0,1483100000000.0
0.7311752796701335,3216859.0,2386154.0,1714300000000.0,1205000000000.0
0.32696595888578006,3215378.0,2384390.0,1712100000000.0,1462400000000.0
0.5123090328020043,3215388.0,2384405.0,1689200000000.0,1319500000000.0
0.7483419317546043,3219938.0,2389313.0,1706600000000.0,1189700000000.0
1.1445250612914653,3209738.0,2378027.0,1702300000000.0,980360000000.0
0.47662156730779354,3209733.0,2378019.0,1689200000000.0,1342400000000.0
1.4875567085278092,3224667.0,2394654.0,1742600000000.0,850590000000.0
0.6839031678731171,3217616.0,2386952.0,1677200000000.0,1206100000000.0
1.319509745070721,3226830.0,2396964.0,1823300000000.0,965090000000.0
0.9173650703086748,3226846.0,2396981.0,1687000000000.0,1084000000000.0
1.2939435390760725,3221192.0,2390754.0,1687000000000.0,904020000000.0
0.6812283417781412,3211883.0,2380567.0,1667400000000.0,1200600000000.0
0.3140767183405185,3211668.0,2380212.0,1870200000000.0,1607400000000.0
1.4612316706543864,3217610.0,2386940.0,1639000000000.0,810240000000.0
0.4237729162542881,3218561.0,2387810.0,1652100000000.0,1346800000000.0
0.8617086345892022,3226820.0,2396949.0,1639000000000.0,1081800000000.0
1.1404509155158777,3223295.0,2393152.0,1634700000000.0,943280000000.0
0.9839327857617155,3211863.0,2380540.0,1645600000000.0,1024000000000.0
0.8464866141045695,3214157.0,2383098.0,1640100000000.0,1090500000000.0
1.2935177768652466,3224635.0,2394610.0,3015200000000.0,1616100000000.0
0.47563321848994705,3223300.0,2393163.0,1644500000000.0,1307500000000.0
1.688486264792297,3214149.0,2383089.0,1636800000000.0,725180000000.0
0.8433752270547598,3223232.0,2393053.0,1991300000000.0,1326000000000.0
0.4754646811245848,3214173.0,2383117.0,1649900000000.0,1311900000000.0
0.5342332836225252,3222361.0,2392158.0,1628100000000.0,1258400000000.0
1.6698049268682447,3223297.0,2393156.0,1627000000000.0,727360000000.0
0.5342332836225252,3216861.0,2386157.0,1628100000000.0,1258400000000.0
0.4637800242809468,3221111.0,2390628.0,1627000000000.0,1301000000000.0
1.2466373838523852,3223271.0,2393115.0,1605200000000.0,880030000000.0
1.4638994209521607,3225678.0,2395716.0,2076300000000.0,1025100000000.0
0.779300785734254,3224684.0,2394677.0,1608500000000.0,1104700000000.0
1.0306936438750929,3222337.0,2392126.0,1609600000000.0,979270000000.0
0.7454505154501606,3223302.0,2393166.0,1596500000000.0,1114500000000.0
0.5659759809004249,3222359.0,2392155.0,1584500000000.0,1206100000000.0
1.2563733803971588,3211633.0,2380164.0,1826600000000.0,996720000000.0
0.9442422509704549,3218522.0,2387751.0,1571400000000.0,996720000000.0
1.0204039649899053,3215390.0,2384409.0,1605200000000.0,981450000000.0
0.6145181953969597,3221186.0,2390747.0,1611800000000.0,1198500000000.0
0.653474248213117,3215151.0,2384006.0,1630300000000.0,1189700000000.0
0.229246824497847,3222349.0,2392142.0,1584500000000.0,1418700000000.0
1.637941144775976,3216855.0,2386146.0,1611800000000.0,731720000000.0
1.9619897827817134,3225517.0,2395420.0,1791700000000.0,695740000000.0
2.209064605128749,3225766.0,2395864.0,1597600000000.0,550700000000.0
0.9151863791609196,3211861.0,2380538.0,1583400000000.0,1018500000000.0
0.41438857068868057,3224681.0,2394674.0,1566000000000.0,1282400000000.0
0.7034228445814373,3215407.0,2384430.0,1573600000000.0,1121000000000.0
1.9535753160635947,3211891.0,2380577.0,1555100000000.0,606320000000.0
